"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COAR0277","2013-07-13","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   13",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COAR0277","2013-07-14","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   74",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COAR0277","2013-07-15","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COAR0277","2013-07-16","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   81",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COAR0277","2013-07-17","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-18","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-19","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-20","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-21","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-22","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-23","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-24","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-25","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   13",",,N",,,,,,,,,,,,
"US1COAR0277","2013-07-26","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   10",",,N",,,,,,,,,,,,
"US1COAR0277","2013-07-27","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-28","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   13",",,N",,,,,,,,,,,,
"US1COAR0277","2013-07-29","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   15",",,N",,,,,,,,,,,,
"US1COAR0277","2013-07-30","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-07-31","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    8",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-01","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-08-02","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-08-03","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-08-04","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  343",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-05","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-06","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-07","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-08-08","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    5",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-09","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-10","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   13",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-11","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   38",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-12","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   46",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-13","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   74",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-15","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-16","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-17","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-19","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-20","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-21","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-22","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-08-23","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   36",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-25","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   25",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-26","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    5",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-27","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   58",",,N",,,,,,,,,,,,
"US1COAR0277","2013-08-28","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-08-29","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-30","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-08-31","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-09-01","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-02","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-03","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-04","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-05","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    8",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-07","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-08","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-09","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0","T,,N",,,,,,,,,,,,
"US1COAR0277","2013-09-10","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    8",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-11","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  178",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-12","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  356",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-13","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  279",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-14","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","   36",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-15","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  234",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-16","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  173",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-17","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-18","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-19","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-20","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-21","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-22","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-23","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","  292",",,N",,,,,,,,,,,,
"US1COAR0277","2013-09-24","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-25","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAR0277","2013-09-26","39.566181","-104.733371","1860.2","FOXFIELD 3.7 ESE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
