"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"US1COJF0413","2013-09-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-09-28","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   94",",,N",,,,
"US1COJF0413","2013-09-29","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-09-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-03","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   84",",,N",,,,
"US1COJF0413","2013-10-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   28",",,N",,,,
"US1COJF0413","2013-10-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-07","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-11","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-12","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-14","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-10-15","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    5",",,N",,,,
"US1COJF0413","2013-10-16","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-10-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-18","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   61",",,N",,,,
"US1COJF0413","2013-10-19","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-10-20","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   30",",,N",,,,
"US1COJF0413","2013-10-22","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-10-29","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    3",",,N",,,,
"US1COJF0413","2013-10-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    5",",,N",,,,
"US1COJF0413","2013-10-31","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    5",",,N",,,,
"US1COJF0413","2013-11-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-11-03","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-11","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-14","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-18","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-19","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-20","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   43",",,N",,,,
"US1COJF0413","2013-11-22","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    3",",,N",,,,
"US1COJF0413","2013-11-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-28","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-11-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-03","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   25",",,N","   38",",,N",,
"US1COJF0413","2013-12-07","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-12-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-11","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-12","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-15","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-16","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-18","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-20","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-12-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-22","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    3",",,N",,,,
"US1COJF0413","2013-12-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2013-12-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-28","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-29","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   56",",,N",,,,
"US1COJF0413","2013-12-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2013-12-31","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   13",",,N",,,,
"US1COJF0413","2014-01-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   41",",,N",,,,
"US1COJF0413","2014-01-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   53",",,N",,,,
"US1COJF0413","2014-01-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-01-07","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-11","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-14","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-01-15","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   15",",,N",,,,
"US1COJF0413","2014-01-16","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-18","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-20","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-22","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   46",",,N",,,"   89",",,N"
"US1COJF0413","2014-01-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-01-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-01-29","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-01-31","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  130",",,N",,,,
"US1COJF0413","2014-02-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   25",",,N",,,,
"US1COJF0413","2014-02-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-02-07","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-11","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-16","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-02-18","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-20","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    8",",,N",,,,
"US1COJF0413","2014-02-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   13",",,N",,,,
"US1COJF0413","2014-02-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-02-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    5",",,N",,,,
"US1COJF0413","2014-02-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-03","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-03-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  137",",,N",,,,
"US1COJF0413","2014-03-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  198",",,N",,,,
"US1COJF0413","2014-03-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-12","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   69",",,N",,,,
"US1COJF0413","2014-03-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-14","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-19","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-03-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-22","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   13",",,N","    0",",,N",,
"US1COJF0413","2014-03-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-29","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-03-31","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-03","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  249",",,N",,,,
"US1COJF0413","2014-04-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-04-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-14","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   97",",,N",,,,
"US1COJF0413","2014-04-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   97",",,N",,,,
"US1COJF0413","2014-04-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-04-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-05-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-05-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-05-03","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-05-07","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-05-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  145",",,N",,,,
"US1COJF0413","2014-05-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   18",",,N",,,,
"US1COJF0413","2014-05-11","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  173",",,N",,,,
"US1COJF0413","2014-05-12","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  259",",,N",,,,
"US1COJF0413","2014-05-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-05-22","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   76",",,N",,,,
"US1COJF0413","2014-05-23","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   13",",,N",,,,
"US1COJF0413","2014-05-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   99",",,N",,,,
"US1COJF0413","2014-05-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  249",",,N",,,,
"US1COJF0413","2014-05-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    5",",,N",,,,
"US1COJF0413","2014-05-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-05-28","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-05-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-05-31","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   86",",,N",,,,
"US1COJF0413","2014-06-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-06-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   13",",,N",,,,
"US1COJF0413","2014-06-09","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  147",",,N",,,,
"US1COJF0413","2014-06-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-06-12","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    8",",,N",,,,
"US1COJF0413","2014-06-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-06-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
