"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1ILKD0059","2015-12-24","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  241",",,N",,,,,,,,
"US1ILKD0059","2015-12-25","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","    0",",,N","    0",",,N",,,,,,
"US1ILKD0059","2015-12-26","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","    0",",,N","    0",",,N",,,,,,
"US1ILKD0059","2015-12-27","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  102",",,N","    0",",,N",,,,,,
"US1ILKD0059","2015-12-29","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  216",",,N",,,,,,,,
"US1ILKD0059","2015-12-30","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","    0","T,,N",,,,,,,,
"US1ILKD0059","2016-01-12","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US",,,,,"   89",",,N","    2",",,N","   89",",,N"
"US1ILKD0059","2016-03-14","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  356",",,N",,,,,,,,
"US1ILKD0059","2016-03-31","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  102",",,N",,,,,,,,
"US1ILKD0059","2016-04-20","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","   76",",,N",,,,,,,,
"US1ILKD0059","2016-04-28","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  127",",,N",,,,,,,,
"US1ILKD0059","2016-05-11","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US",,,,,,,"    2",",,N","  401",",,N"
"US1ILKD0059","2016-05-12","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  142",",,N",,,,,,,,
"US1ILKD0059","2016-05-26","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  216",",,N",,,,,,,,
"US1ILKD0059","2016-06-23","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  394",",,N",,,,,,,,
"US1ILKD0059","2016-07-16","41.664057","-88.444405","194.8","YORKVILLE 1.5 N, IL US","  127",",,N",,,,,,,,
