"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCCV0033","2018-10-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-05","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-06","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-07","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-08","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-09","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0","T,,N",,,,,,
"US1NCCV0033","2018-10-10","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  155",",,N",,,,,,
"US1NCCV0033","2018-10-11","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  638",",,N",,,,,,
"US1NCCV0033","2018-10-12","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  279",",,N",,,,,,
"US1NCCV0033","2018-10-13","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-14","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-15","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    8",",,N",,,,,,
"US1NCCV0033","2018-10-16","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-17","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   79",",,N",,,,,,
"US1NCCV0033","2018-10-18","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-19","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-20","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    5",",,N",,,,,,
"US1NCCV0033","2018-10-21","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    8",",,N",,,,,,
"US1NCCV0033","2018-10-22","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-23","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-24","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-25","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-26","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  254",",,N",,,,,,
"US1NCCV0033","2018-10-27","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  292",",,N",,,,,,
"US1NCCV0033","2018-10-28","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-29","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-30","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-10-31","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-11-02","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   66",",,N",,,,,,
"US1NCCV0033","2018-11-03","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  178",",,N",,,,,,
"US1NCCV0033","2018-11-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-11-05","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   33",",,N",,,,,,
"US1NCCV0033","2018-11-06","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   33",",,N",,,,,,
"US1NCCV0033","2018-11-07","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   46",",,N",,,,,,
"US1NCCV0033","2018-11-08","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    3",",,N",,,,,,
"US1NCCV0033","2018-11-09","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   56",",,N",,,,,,
"US1NCCV0033","2018-11-10","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  124",",,N",,,,,,
"US1NCCV0033","2018-11-11","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2018-11-12","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   13",",,N",,,,,,
"US1NCCV0033","2018-11-13","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  686",",,N",,,,,,
"US1NCCV0033","2018-11-14","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   36",",,N",,,,,,
"US1NCCV0033","2019-04-03","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-05","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   76",",,N",,,,,,
"US1NCCV0033","2019-04-06","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  173",",,N",,,,,,
"US1NCCV0033","2019-04-08","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-09","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  282",",,N",,,,,,
"US1NCCV0033","2019-04-10","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-11","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-12","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    8",",,N",,,,,,
"US1NCCV0033","2019-04-13","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  274",",,N",,,,,,
"US1NCCV0033","2019-04-14","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  277",",,N",,,,,,
"US1NCCV0033","2019-04-15","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  221",",,N",,,,,,
"US1NCCV0033","2019-04-16","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-17","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-18","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-19","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-20","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  325",",,N",,,,,,
"US1NCCV0033","2019-04-21","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   33",",,N",,,,,,
"US1NCCV0033","2019-04-22","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-23","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-24","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-25","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-27","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    5",",,N",,,,,,
"US1NCCV0033","2019-04-28","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-29","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-04-30","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-01","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-02","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-03","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-05","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  112",",,N",,,,,,
"US1NCCV0033","2019-05-06","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   15",",,N",,,,,,
"US1NCCV0033","2019-05-07","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-08","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-05-09","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
