"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1INLK0085","2015-07-25","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-07-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   46",",,N",,,,,,
"US1INLK0085","2015-07-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-07-28","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-07-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    3",",,N",,,,,,
"US1INLK0085","2015-07-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-07-31","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-01","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  221",",,N",,,,,,
"US1INLK0085","2015-08-04","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-05","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-06","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-07","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-08","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-09","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-10","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0","T,,N",,,,,,
"US1INLK0085","2015-08-11","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    3",",,N",,,,,,
"US1INLK0085","2015-08-12","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-13","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-14","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-15","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  140",",,N",,,,,,
"US1INLK0085","2015-08-16","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-17","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-18","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  302",",,N",,,,,,
"US1INLK0085","2015-08-19","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   38",",,N",,,,,,
"US1INLK0085","2015-08-22","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-23","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-24","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   15",",,N",,,,,,
"US1INLK0085","2015-08-25","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-28","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-08-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    5",",,N",,,,,,
"US1INLK0085","2015-08-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   30",",,N",,,,,,
"US1INLK0085","2015-08-31","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0","T,,N",,,,,,
"US1INLK0085","2015-09-01","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-04","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-05","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-06","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   28",",,N",,,,,,
"US1INLK0085","2015-09-07","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-08","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-09","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  221",",,N",,,,,,
"US1INLK0085","2015-09-10","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-11","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   30",",,N",,,,,,
"US1INLK0085","2015-09-12","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   86",",,N",,,,,,
"US1INLK0085","2015-09-13","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   10",",,N",,,,,,
"US1INLK0085","2015-09-14","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N","    0",",,N",,,,
"US1INLK0085","2015-09-15","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-16","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-17","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N","    0",",,N",,,,
"US1INLK0085","2015-09-18","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   46",",,N",,,,,,
"US1INLK0085","2015-09-19","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  236",",,N",,,,,,
"US1INLK0085","2015-09-20","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-21","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N","    0",",,N",,,,
"US1INLK0085","2015-09-22","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N","    0",",,N",,,,
"US1INLK0085","2015-09-23","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N","    0",",,N",,,,
"US1INLK0085","2015-09-24","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-25","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-28","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-09-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-01","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    5",",,N",,,,,,
"US1INLK0085","2015-10-04","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    3",",,N",,,,,,
"US1INLK0085","2015-10-05","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-06","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-07","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-08","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-09","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    3",",,N",,,,,,
"US1INLK0085","2015-10-10","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0","T,,N",,,,,,
"US1INLK0085","2015-10-11","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-12","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-13","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-14","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-15","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-16","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-17","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-18","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-19","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-20","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-21","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0","T,,N",,,,,,
"US1INLK0085","2015-10-22","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-23","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-24","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   51",",,N",,,,,,
"US1INLK0085","2015-10-25","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   15",",,N",,,,,,
"US1INLK0085","2015-10-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-10-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0","T,,N",,,,,,
"US1INLK0085","2015-10-28","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  140",",,N",,,,,,
"US1INLK0085","2015-10-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   46",",,N",,,,,,
"US1INLK0085","2015-10-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    8",",,N",,,,,,
"US1INLK0085","2015-10-31","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    5",",,N",,,,,,
"US1INLK0085","2015-11-01","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  107",",,N",,,,,,
"US1INLK0085","2015-11-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-04","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-05","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N","    0",",,N",,,,
"US1INLK0085","2015-11-06","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   74",",,N",,,,,,
"US1INLK0085","2015-11-07","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-08","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-09","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-10","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-11","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-12","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   61",",,N",,,,,,
"US1INLK0085","2015-11-13","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-14","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-15","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-16","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-17","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    5",",,N",,,,,,
"US1INLK0085","2015-11-18","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   79",",,N",,,,,,
"US1INLK0085","2015-11-19","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    5",",,N",,,,,,
"US1INLK0085","2015-11-20","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US",,,,,"    5",",,N","  335",",,N"
"US1INLK0085","2015-11-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  262",",,N",,,,,,
"US1INLK0085","2015-11-28","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   23",",,N",,,,,,
"US1INLK0085","2015-11-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-11-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-12-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   10",",,N",,,,,,
"US1INLK0085","2015-12-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-12-04","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-12-05","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-12-12","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US",,,,,"    7",",,N","   10",",,N"
"US1INLK0085","2015-12-13","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   18",",,N",,,,,,
"US1INLK0085","2015-12-14","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  155",",,N",,,,,,
"US1INLK0085","2015-12-15","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   30",",,N",,,,,,
"US1INLK0085","2015-12-21","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US",,,,,"    6",",,N","  216",",,N"
"US1INLK0085","2015-12-22","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   20",",,N",,,,,,
"US1INLK0085","2015-12-23","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   61",",,N",,,,,,
"US1INLK0085","2015-12-24","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   46",",,N",,,,,,
"US1INLK0085","2015-12-25","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-12-26","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2015-12-27","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  264",",,N",,,,,,
"US1INLK0085","2015-12-29","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US",,,,,"    2",",,N","  475",",,N"
"US1INLK0085","2015-12-30","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-02","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   36",",,N",,,,,,
"US1INLK0085","2016-05-03","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-04","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   38",",,N",,,,,,
"US1INLK0085","2016-05-05","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   13",",,N",,,,,,
"US1INLK0085","2016-05-06","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-07","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   36",",,N",,,,,,
"US1INLK0085","2016-05-08","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    0",",,N",,,,,,
"US1INLK0085","2016-05-09","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   13",",,N",,,,,,
"US1INLK0085","2016-05-10","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   89",",,N",,,,,,
"US1INLK0085","2016-05-11","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","  152",",,N",,,,,,
"US1INLK0085","2016-05-12","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","    3",",,N",,,,,,
"US1INLK0085","2016-05-13","41.239731","-87.237271","200.3","HEBRON 6.0 SSW, IN US","   13",",,N",,,,,,
