"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYJS0013","2019-10-12","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   41",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-13","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-14","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-15","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-16","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  272",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-17","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-18","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-19","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-20","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-21","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-22","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   91",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-23","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-24","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-25","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-26","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  168",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-27","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  251",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-28","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-29","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-30","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-10-31","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  203",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-01","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  330",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-02","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-03","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-04","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-05","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-06","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-07","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    8",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-08","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  163",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-09","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-10","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-11","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-12","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   51",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-13","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-14","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-15","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-16","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-17","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-18","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-19","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-20","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   23",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-21","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-22","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  155",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-23","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   51",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-24","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   71",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-25","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-26","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-27","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  257",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-28","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-29","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-11-30","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  259",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-01","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  462",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-02","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-03","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-04","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-05","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-06","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-07","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   28",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-08","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-09","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-10","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   94",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-11","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-12","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-13","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-14","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  117",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-15","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-16","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  185",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-17","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  597",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-18","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-19","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-20","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-21","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-22","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-23","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-24","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-25","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-26","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-27","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-28","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-29","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   18",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-30","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  513",",,N",,,,,,,,,,,,
"US1KYJS0013","2019-12-31","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-01","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-02","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-03","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  124",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-04","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  119",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-05","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-06","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-07","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-08","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-09","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-10","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-11","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-12","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  287",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-13","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-14","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   28",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-15","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-16","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-17","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-18","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-19","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   86",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-20","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-21","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-22","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-23","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-24","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  163",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-25","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  114",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-26","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-27","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-28","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-29","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-30","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-01-31","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-01","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   76",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-02","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-03","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-04","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   15",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-05","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  168",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-06","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   53",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-11","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US",,,,,,,"    5",",,N","  457",",,N",,,,
"US1KYJS0013","2020-02-14","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US",,,,,,,"    3",",,N","  345",",,N",,,,
"US1KYJS0013","2020-02-15","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-16","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-17","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-18","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   74",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-19","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","   41",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-20","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-21","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-22","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-23","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    0",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-24","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","    5",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-25","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US","  150",",,N",,,,,,,,,,,,
"US1KYJS0013","2020-02-29","37.9804","-84.6397","291.7","KEENE 2.6 N, KY US",,,,,,,"    4",",,N","   84",",,N",,,,
