"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NCOR0053","2019-06-18","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-06-19","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  185",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-06-20","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-06-21","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   81",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-06-23","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   10",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-06-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-06-26","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-06-27","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-06-28","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-07-01","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-07-05","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   23",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-08","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  147",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-10","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-12","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  251",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-13","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   25",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-15","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-07-16","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-07-17","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    3",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-19","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-23","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  152",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-24","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","  483",",,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-25","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0","T,,N",,,,,,,,,,,,
"US1NCOR0053","2019-07-26","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-07-31","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NCOR0053","2019-08-02","35.8649","-79.0829","150.0","CHAPEL HILL 4.9 SSW, NC US","   51",",,N",,,,,,,,,,,,
