"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COLR0061","2003-09-07","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-08","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-09","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-10","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-11","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-12","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-13","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-14","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-15","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-16","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-17","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-18","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   66",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-19","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-20","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-21","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-22","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-23","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-24","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-25","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-26","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-27","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-28","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-29","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-09-30","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-01","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-02","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-03","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-04","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-05","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-06","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-07","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-08","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-10","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-10-11","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
