"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COTL0028","2014-10-11","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    8",",,N",,,,,,,,,,,,
"US1COTL0028","2014-10-12","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N",,,,,,,,,,,,
"US1COTL0028","2014-10-13","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   43",",,N",,,"   13",",,N",,,,,,,,
"US1COTL0028","2014-10-14","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-15","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-17","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-18","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-19","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-20","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-21","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-22","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-23","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-24","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-25","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-27","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-28","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N",,,,,,,,,,,,
"US1COTL0028","2014-10-29","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-30","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-10-31","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-01","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-02","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-03","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COTL0028","2014-11-04","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N",,,,,,,,,,,,
