"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1SCCR0106","2016-09-17","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-09-18","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   18",",,N",,,,,,
"US1SCCR0106","2016-09-19","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   48",",,N",,,,,,
"US1SCCR0106","2016-09-20","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","  290",",,N",,,,,,
"US1SCCR0106","2016-09-21","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    8",",,N",,,,,,
"US1SCCR0106","2016-09-22","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    8",",,N",,,,,,
"US1SCCR0106","2016-09-23","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   25",",,N",,,,,,
"US1SCCR0106","2016-09-24","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","  152",",,N",,,,,,
"US1SCCR0106","2016-09-25","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0","T,,N",,,,,,
"US1SCCR0106","2016-09-26","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-09-27","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   13",",,N",,,,,,
"US1SCCR0106","2016-09-28","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0","T,,N",,,,,,
"US1SCCR0106","2016-09-29","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-09-30","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","  198",",,N",,,,,,
"US1SCCR0106","2016-10-01","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0","T,,N",,,,,,
"US1SCCR0106","2016-10-02","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-03","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-04","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-05","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-06","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-07","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    5",",,N",,,,,,
"US1SCCR0106","2016-10-09","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US",,,,,"    2",",,N"," 2804",",,N"
"US1SCCR0106","2016-10-10","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-11","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-12","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-13","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-14","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-15","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-16","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-17","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-18","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-19","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-20","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-21","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-22","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-23","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-24","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-25","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-10-26","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-01","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US",,,,,"    6",",,N","    0",",,N"
"US1SCCR0106","2016-11-02","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-03","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-04","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-05","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-06","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-07","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-08","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-09","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-10","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-11","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-12","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-13","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-14","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","  109",",,N",,,,,,
"US1SCCR0106","2016-11-15","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    5",",,N",,,,,,
"US1SCCR0106","2016-11-16","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-17","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-18","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-19","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-20","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-21","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-22","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-23","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2016-11-24","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-12","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US",,,,,"   49",",L,N"," 1313",",L,N"
"US1SCCR0106","2017-01-13","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-14","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-15","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-16","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-17","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-18","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-19","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-20","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-21","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    8",",,N",,,,,,
"US1SCCR0106","2017-01-22","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","  307",",,N",,,,,,
"US1SCCR0106","2017-01-23","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","  376",",,N",,,,,,
"US1SCCR0106","2017-01-24","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   15",",,N",,,,,,
"US1SCCR0106","2017-01-25","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-26","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-29","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US",,,,,"    3",",,N","    5",",,N"
"US1SCCR0106","2017-01-30","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-01-31","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-01","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-02","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-03","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-05","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-06","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-07","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-08","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   94",",,N",,,,,,
"US1SCCR0106","2017-02-09","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   18",",,N",,,,,,
"US1SCCR0106","2017-02-10","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-11","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-12","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-13","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-14","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-15","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-16","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   25",",,N",,,,,,
"US1SCCR0106","2017-02-17","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-18","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-19","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0","T,,N",,,,,,
"US1SCCR0106","2017-02-20","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-21","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-22","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-02-23","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    5",",,N",,,,,,
"US1SCCR0106","2017-03-01","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US",,,,,"    6",",,N","    0",",,N"
"US1SCCR0106","2017-03-02","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   33",",,N",,,,,,
"US1SCCR0106","2017-03-03","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   13",",,N",,,,,,
"US1SCCR0106","2017-03-04","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-05","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-06","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-07","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-08","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-09","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-10","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-11","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-12","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-13","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   10",",,N",,,,,,
"US1SCCR0106","2017-03-14","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   97",",,N",,,,,,
"US1SCCR0106","2017-03-15","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    5",",,N",,,,,,
"US1SCCR0106","2017-03-16","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-17","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-18","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-19","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-20","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-21","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-22","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","   69",",,N",,,,,,
"US1SCCR0106","2017-03-23","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-24","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-25","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-26","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0","T,,N",,,,,,
"US1SCCR0106","2017-03-27","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-28","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
"US1SCCR0106","2017-03-29","32.912001","-79.818409","3.4","MOUNT PLEASANT 6.7 NNE, SC US","    0",",,N","    0",",,N",,,,
